starters,positions
GabbBl00,QB
DrewMa00,RB
BlacJu00,WR
ThomMi01,WR
LewiMa00,TE
WhimGu20,TE
MonrEu20,LT
BritEb20,LG
MeesBr20,C
NwanUc20,RG
BradCa00,RT
MincJe99,LDE
MoslC.20,DT
AluaTy99,DT
LaneAu99,RDE
AlleRu00,OLB
BoswKy00,OLB
PoluPa99,MLB
MathRa99,LCB
CoxxDe99,RCB
LandDa21,SS
LoweDw99,FS
