starters,positions
MannPe00,QB
HillRo00,RB
WelkWe00,WR
ThomDe03,WR
SandEm00,WR
ThomJu00,TE
CladRy20,LT
FranOr00,LG
RamiMa20,C
VasqLo20,RG
ClarCh21,RT
WolfDe00,LDE
WillSy00,DT
KnigTe99,NT
WareDe99,RDE
MillVo00,SLB
IrviNa00,MLB
TrevDa00,WLB
TaliAq99,LCB
HarrCh01,RCB
WardT.99,SS
MoorRa00,FS
