starters,positions
CutlJa00,QB
FortMa00,RB
MarsBr00,WR
JeffAl00,WR
BennMa00,TE
RosaDa00,TE
BushJe20,LT
SlauMa20,LG
GarzRo20,C
LongKy00,RG
MillJo02,RT
McClSh00,LDE
WootCo99,DT
PaeaSt00,NT
PeppJu99,RDE
AndeJa21,SLB
BostJo00,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
WrigMa99,SS
ContCh00,FS
