starters,positions
PalmCa00,QB
JohnRu00,HB
HenrCh00,WR
HousTJ00,WR
JohnCh01,WR
KellRe00,TE
JoneLe23,LOT
SteiEr20,LG
BrahRi20,C
WillBo21,RG
AndeWi00,ROT
SmitJu20,LDE
SmitSh20,LDT
ThorJo21,RDT
GeatRo21,RDE
PollDa20,SLB
ThurOd20,MLB
SimmBr20,WLB
ONeaDe00,LCB
JameTo99,RCB
OhalIf20,SS
KaesKe20,FS
