starters,positions
BridTe00,QB
GordMe00,RB
SuttCo00,WR
PatrTi00,WR
SaubEr00,TE
OkwuAl00,TE
MassBo00,T
AndeCa00,T
GlasGr00,G
RisnDa00,G
CushLl00,C
HarrSh00,DE
WillDe04,DT
CoopJo02,OLB
WeatSt00,OLB
BrowBa01,LB
YounKe03,LB
FullKy00,CB
DarbRo00,CB
SurtPa01,CB
JackKa99,S
SimmJu00,S
