starters,positions
MannPe00,QB
JameEd00,RB
PollMa00,HB
WaynRe00,WR
HarrMa00,WR
DilgKe00,TE
GlenTa99,LT
McKiSt20,LG
SatuJe55,C
MoorLa21,RG
DiemRy20,RT
ScioBr20,LDE
WillJo30,LDT
JohnEl20,RDT
BratCh20,RDE
WashMa99,LLB
MorrRo20,MLB
PeteMi20,RLB
BurrJe20,LCB
MackDa20,RCB
CotaCh20,SS
BashId20,FS
