starters,positions
RodgAa00,QB
LacyEd00,RB
KuhnJo00,FB
CobbRa00,WR
JoneJa04,WR
RodgRi00,TE
TretJC00,LT
SittJo20,LG
LinsCo00,C
LangT.20,RG
BulaBr20,RT
DaniMi00,DT
RajiBJ99,NT
NealMi99,LOLB
MattCl99,MLB
RyanJa00,BLB
PeppJu99,ROLB
RandDa00,LCB
HaywCa00,CB
RollQu00,RCB
BurnMo99,SS
ClinHa00,FS
