starters,positions
KitnJo00,QB
SmitKe02,RB
FeltJe00,FB
WillRo04,WR
JohnCa00,WR
GainMi00,TE
BackJe20,LT
MuliEd20,LG
RaioDo20,C
PeteSt20,RG
FostGe20,RT
DeVrJa20,LDE
ReddCo20,UT
DarbCh20,NT
WhitDe20,RDE
LewiAl20,SLB
LenoPa20,MLB
SimsEr20,WLB
KellBr21,LCB
FishTr20,RCB
SmitDw20,SS
AlexGe99,FS
