starters,positions
ArchDa00,QB
RiggGe00,RB
JohnBi01,WR
BensCl00,TE
MattAl00,TE
CoxxAr00,TE
SandEr20,LT
KiewJe20,LG
VanNJe00,C
FralBi00,RG
HoweGl20,RT
BryaRi20,LDE
PittMi20,LDT
BeniDa20,RDT
GannMi20,RDE
RadeJo20,LLB
CurrBu20,MLB
RichAl20,RLB
ButlBo21,LCB
CasoWe20,RCB
JohnKe26,SS
GreeTi21,FS
