starters,positions
GeorJe00,QB
HeywCr00,RB
BirdJJ00,WR
EmanBe00,WR
SpenDa20,WR
MetcEr00,WR
WhitBo23,LT
TobeRo55,LG
FortRo20,C
ZandMi20,RG
RichDa20,RT
SmitCh23,LDE
ArchLe20,LDT
GardMo20,RDT
DoleCh00,RDE
MattCl00,LLB
TuggJe00,MLB
TallDa00,RLB
WalkDa20,LCB
PhilAn20,RCB
RossKe00,SS
HarpRo20,FS
