starters,positions
TolzSc00,QB
GoreFr00,RB
MoncDo00,WR
HiltT.00,WR
WillBr04,TE
DoylJa00,TE
CastAn00,LT
VujnJe00,LG
BondDe01,C
MewhJa00,RG
GoodDe01,RT
AndeHe00,DE
HankJo00,DT
WoodAl99,NT
BostJo00,WILL
SimoJo01,SLB
MorrAn01,MIKE
SheaJa00,LB
MelvRa00,LCB
FarlMa00,SS
ButlDa99,FS
GreeT.00,S
