starters,positions
BeueSt00,QB
MoorRo01,RB
CentLa00,FB
HillRa00,WR
ProeRi00,WR
ReevWa00,TE
SharLu00,LT
MayxMa00,LG
CunnEd20,C
SmitLa20,RG
CunnRi20,RT
NunnFr20,LDE
SwanEr00,LDT
BankMi21,RDE
HarvKe00,LLB
HillEr20,RLB
StowTy20,LB
WillAe00,LCB
LyncLo20,RCB
MassRo00,SS
CeciCh00,FS
BootJo20,DB
