starters,positions
DelhJa00,QB
HoovBr00,RB
FostDe00,FB
ColbKe00,WR
GainMi00,WR
SmitSt01,WR
WharTr20,LT
WahlMi55,LG
MitcJe20,C
ReyeTu20,RG
GrosJo20,RT
PeppJu99,LDE
BuckBr20,LDT
CarsJo20,RDT
RuckMi20,RDE
ShorBr20,SLB
MorgDa99,MLB
WithWi20,WLB
GambCh20,LCB
LucaKe20,RCB
McCrMa20,SS
MintMi21,FS
