starters,positions
DaltAn00,QB
GreeBe00,HB
SanuMo00,WR
GreeA.00,WR
GresJe00,TE
EifeTy00,TE
CollAn21,LT
WhitAn20,LG
CookKy20,C
PollMi20,RG
SmitAn23,RT
DunlCa99,LDE
ThomBr01,DT
PekoDo20,NT
JohnMi98,RDE
HarrJa23,SLB
MauaRe99,MLB
BurfVo00,WLB
KirkDr00,LCB
JonePa20,RCB
IlokGe00,SS
NelsRe99,FS
