starters,positions
WhitDa02,QB
MiddTe00,RB
SmitBa00,FB
ThomAu00,WR
LoftJa00,WR
CoffPa00,TE
KoncMa20,LT
GofoDe20,LG
McCaLa00,C
JackMe20,RG
KochGr20,RT
ButlMi20,LDE
EdwaEa20,LDT
JohnCh21,RDT
BarbBo20,RDE
WeavGa20,LLB
WingRi20,MLB
DougMi20,RLB
HoodEs20,LCB
McCoMi22,RCB
LukeSt20,SS
GrayJo20,FS
