starters,positions
KizeDe00,QB
CrowIs00,RB
VitaDa00,FB
CoatSa00,WR
LouiRi00,WR
TelfRa00,TE
DranSp00,LT
BitoJo00,LG
TretJC00,C
ZeitKe00,RG
ColeSh00,RT
OgbaEm00,DE
GarrMy00,DE
ColeTr01,DT
ShelDa01,DT
KirkCh00,WILL
SchoJo00,MIKE
CollJa00,SAM
McCoJa99,CB
TaylJa01,CB
PeppJa00,S
KindDe00,S
