starters,positions
LockDr00,QB
GordMe00,RB
SuttCo00,WR
PatrTi00,WR
JeudJe00,WR
FantNo00,TE
WilkEl00,T
BollGa00,T
RisnDa00,G
GlasGr00,C
CushLl00,C
HarrSh00,DE
ChubBr00,DE
CaseJu00,DT
PurcMi00,NT
JohnAl01,MLB
JeweJo00,LB
AttaJe00,LB
JackKa99,CB
CallBr00,CB
OjemMi00,DB
SimmJu00,DB
