starters,positions
RyanMa00,QB
TurnMi00,RB
MughOv00,FB
WhitRo00,WR
JoneJu02,WR
GonzTo00,TE
BakeSa21,LT
BlalJu20,LG
McClTo20,C
ReynGa20,RG
ClabTy20,RT
EdwaRa21,LDE
JerrPe99,DT
PeteCo00,DT
AbraJo00,RDE
PeteMi20,OLB
WeatSe99,OLB
LoftCu99,MLB
GrimBr20,LCB
RobiDu20,RCB
MoorWi99,SS
DeCoTh99,FS
