starters,positions
KennBi00,QB
PalmPa00,RB
OkoyCh00,FB
PaigSt00,WR
CarsCa00,WR
HayeJo00,TE
AltxJo00,LT
BaldRi20,LG
BaugTo20,C
AdicMa20,RG
EatmIr20,RT
StilAr00,LDE
BellMi20,NT
MaasBi00,NT
PearAa20,LILB
HackDi00,RILB
CofiTi20,ROLB
CoopLo20,LB
LewiAl00,LCB
RossKe00,RCB
BurrLl00,SS
RobiMa20,FS
