starters,positions
MajkDo00,QB
WoodKe00,RB
FullBr00,FB
SharSt00,WR
KempPe00,WR
WestEd00,TE
RuetKe20,LT
MoraRi20,LG
BushBl20,C
HallRo20,RG
VeinAl20,RT
WintBl20,LDE
NelsBo21,NT
BrowRo20,RDE
AndeJo20,LOLB
NoblBr21,LILB
HollJo20,RILB
HarrTi00,ROLB
LeexMa20,LCB
BrowDa01,RCB
MurpMa01,SS
StilKe20,FS
