starters,positions
RobiGi21,H-B
MannPe00,QB
AddaJo00,RB
WaynRe00,WR
HarrMa00,WR
SantTo00,TE
UgohTo20,LT
JohnCh23,LG
RichJa20,C
FedeDa20,RG
DiemRy20,RT
BrocRa20,LDE
DawsKe99,LDT
FostEr20,RDT
FreeDw00,RDE
SessCl99,SLB
BracGa20,MLB
KeiaFr20,WLB
HaydKe20,LCB
JackMa22,RCB
SandBo99,SS
BethAn20,FS
