starters,positions
WarnKu00,QB
JameEd00,RB
SmitTe00,FB
FitzLa00,WR
PatrBe00,WR
BoldAn00,WR
GandMi20,LT
WellRe20,LG
SendLy20,C
LutuDe20,RG
BrowLe20,RT
SmitAn22,LDE
DockDa20,DT
LaBoTr20,RDE
OkeaCh20,SLB
DansKa20,MLB
HoodRo20,LCB
GreeEr20,RCB
FranAa20,SS
RollAn20,FS
RodgDo99,DB
WareMa20,DB
