starters,positions
StafMa00,QB
BellJo01,RB
CollJe01,FB
TateGo00,WR
FullCo00,WR
RossJe01,WR
ReifRi00,LT
SimsRo20,LG
RaioDo20,C
WarfLa00,RG
ReynGa20,RT
AnsaEz00,DE
JoneJa99,DE
SuhxNd99,DT
FairNi00,DT
PalmAs99,OLB
LevyDe99,OLB
WhitTa00,MLB
SlayDa00,LCB
MathRa99,RCB
IhedJa00,SS
QuinGl99,FS
