starters,positions
VickMi00,QB
DunnWa00,RB
McCoQu00,WR
JeffSh00,WR
FinnBr00,WR
CrumAl00,TE
WhitBo23,LT
ClarTr20,LG
McClTo20,C
FornKy20,RG
WeinTo20,RT
KernPa99,LDE
JaspEd20,NT
SmitBr21,RDE
RogeSa20,OLB
StewMa21,OLB
DrafCh20,ILB
BrooKe00,ILB
BoldJu20,LCB
AmbrAs00,RCB
McBuGe20,SS
CarpKe20,FS
