starters,positions
FryeCh00,QB
DrouRe00,RB
JureJo00,WR
EdwaBr00,WR
HeidSt00,TE
WinsKe01,TE
ShafKe20,LT
AndrJo21,LG
FralHa20,C
ColeCo21,RG
ButlKe21,RT
EasoNi20,LDE
WashTe01,NT
McKiAl20,RDE
StewMa21,LOLB
DaviAn20,MLB
JackDQ20,WLB
WimbKa20,ROLB
BoddLe20,LCB
BrowRa20,RCB
JoneSe20,SS
RussBr20,FS
