starters,positions
CutlJa00,QB
FortMa00,RB
RodrEv00,FB
MarsBr00,WR
JeffAl00,WR
DaviKe01,TE
WebbJM20,LT
BrowJa02,LG
GarzRo20,C
SpenCh21,RG
CariGa00,RT
WootCo99,LDE
IdonIs20,DT
PaeaSt00,NT
PeppJu99,RDE
HayeGe98,SLB
RoacNi99,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
WrigMa99,SS
ContCh00,FS
