starters,positions
AikmTr00,QB
SmitEm00,RB
JohnDa00,FB
WillKe00,WR
IrviMi00,WR
BjorEr00,TE
TuinMa00,LT
NewtNa00,LG
KennDe20,C
AlleLa00,RG
WillEr01,RT
TolbTo00,LDE
CarvSh20,LDT
HennCh20,RDT
LettLe00,RDE
EdwaDi20,LLB
MyleGo20,MLB
SmitDa22,RLB
SandDe00,LCB
BrowLa22,RCB
MariBr00,SS
WoodDa01,FS
