starters,positions
StafMa00,QB
BellJo01,RB
TateGo00,WR
JohnCa00,WR
EbroEr00,TE
PettBr00,TE
ReifRi00,LT
TomlLa01,LG
SwanTr00,C
WarfLa00,RG
WaddLa01,RT
JoneJa99,DE
AnsaEz00,DE
NgatHa20,DT
ReidCa00,DT
LewiTr00,OLB
ByneJo00,OLB
TullSt20,MLB
SlayDa00,CB
LawsNe00,CB
IhedJa00,SS
QuinGl99,FS
