starters,positions
RodgAa00,QB
JoneAa00,RB
AdamDa01,WR
CobbRa00,WR
ValdMa00,WR
GrahJi00,TE
BakhDa00,LT
TaylLa01,LG
LinsCo00,C
BellBy00,RG
BulaBr20,RT
DaniMi00,DE
ClarKe01,NT
MattCl99,OLB
PerrNi00,OLB
BurkOr00,ILB
MartBl01,ILB
AlexJa00,CB
KingKe01,CB
BreeBa00,CB
BricKe00,S
WillTr99,S
