starters,positions
AdenHa00,G/OT
BurrJo01,QB
BernGi00,HB
HiggTe00,WR
BoydTy00,WR
GreeA.00,WR
SampDr00,TE
WillJo10,OT
JordMi01,G
SpaiQu00,G
HopkTr01,C
HubbSa00,DE
LawsCa00,DE
CoviCh00,DT
DaniMi00,DT
ByneJo00,LB
PratGe00,LB
JackWi02,CB
SimsLe00,CB
AlexMa01,CB
BellVo00,S
BateJe00,S
