starters,positions
HarrJo00,QB
DunnWa00,RB
WhitRo00,WR
HornJo00,WR
MilnMa00,TE
CrumAl00,TE
GandWa20,LT
BlalJu20,LG
McClTo20,C
FornKy20,RG
WeinTo20,RT
AndeJa98,LDE
LewiTr99,UT
JackGr20,NT
AbraJo00,RDE
BrooKe00,MLB
WillDe22,WLB
BoleMi20,BLB
HallDe99,LCB
SandLe20,RCB
MillLa00,SS
CrocCh20,FS
