starters,positions
OrloDa00,QB
JohnRu00,RB
FeltJe00,FB
JohnCa00,WR
McDoSh00,WR
GainMi00,TE
BackJe20,LT
CookDa20,LG
RaioDo20,C
PeteSt20,RG
FostGe20,RT
DeVrJa20,LDE
ReddCo20,UT
CodySh20,NT
WhitDe20,RDE
NeceRy20,SLB
LenoPa20,MLB
SimsEr20,WLB
KellBr21,LCB
BoddLe20,RCB
BullDa20,SS
SmitDw20,FS
