starters,positions
RyanMa00,QB
FreeDe00,RB
OrtiRi00,FB
SanuMo00,WR
JoneJu02,WR
PaulLo00,TE
MattJa00,LT
LeviAn20,LG
MackAl20,C
FuscBr00,RG
SchrRy00,RT
McKiTa00,DE
BeasVi00,DE
JarrGr00,DT
McClTe00,DT
JoneDe01,LB
CampDe00,LB
TrufDe00,CB
AlfoRo00,CB
PoolBr01,CB
NealKe01,S
AlleRi00,S
