starters,positions
RyanMa00,QB
TurnMi00,RB
JenkMi00,WR
WhitRo00,WR
GonzTo00,TE
PeelJu00,TE
BakeSa21,LT
BlalJu20,LG
McClTo20,C
DahlHa20,RG
ClabTy20,RT
BierKr99,LDE
BabiJo20,LDT
PeteCo00,RDT
AbraJo00,RDE
WeatSe99,OLB
LoftCu99,MLB
GrimBr20,LCB
WillBr22,CB
RobiDu20,RCB
MoorWi99,S
DeCoTh99,S
