starters,positions
RodgAa00,QB
LacyEd00,RB
CobbRa00,WR
NelsJo00,WR
AdamDa01,WR
QuarAn00,TE
BakhDa00,LT
SittJo20,LG
LinsCo00,C
LangT.20,RG
BulaBr20,RT
GuioLe99,NT
DaniMi00,RDE
PeppJu99,LOLB
LattJa00,MLB
HawkA.20,BLB
MattCl99,ROLB
WillTr99,LCB
HousDa00,CB
ShieSa00,RCB
BurnMo99,SS
HydeMi00,FS
