starters,positions
PalmCa00,QB
JohnDa08,RB
FitzLa00,WR
NelsJJ00,WR
GresJe00,TE
MomaIf00,TE
VeldJa20,LT
IupaMi20,LG
ShipA.20,C
WatfEa00,RG
HumpD.00,RT
MaurJo00,DT
CampCa99,DT
PeteCo00,NT
MintKe00,ILB
BucaDe00,SLB
JoneCh03,SAM
PetePa00,LCB
CoopMa00,RCB
JeffTo00,SS
MathTy00,FS
SweaDJ00,S
