starters,positions
AlleJo02,QB
SingDe00,RB
BeasCo00,WR
BrowJo02,WR
DiggSt00,WR
KnoxDa00,TE
WillDa06,OL
DawkDi00,T
WintBr00,G
FeliJo00,G
BoetIk00,G
HughJe99,DE
MurpTr00,DE
OlivEd00,DT
ButlVe00,DT
KleiAJ00,LB
EdmuTr01,LB
JackDa02,CB
JohnTa01,CB
WhitTr01,CB
HydeMi00,S
PoyeJo00,S
