starters,positions
GoffJa00,QB
SwifDA00,RB
StxxAm00,WR
RaymKa00,WR
WrigBr01,TE
HockTJ00,TE
DeckTa00,T
SewePe00,T
VaitHa00,G
JackJo03,G
BrowEv00,C
BrocMi00,DE
WillNi01,DE
HarrCh03,OLB
FlowTr00,OLB
ReevJa00,LB
AnzaAl00,LB
ParkAJ00,CB
OruwAm00,CB
JacoJe00,CB
HarrWi02,S
WalkTr01,S
