starters,positions
CutlJa00,QB
FortMa00,RB
McKiJa00,FB
BennEa00,WR
HestDe99,WR
ClarDe00,TE
WillCh03,LT
OmiyFr20,LG
KreuOl00,C
GarzRo20,RG
ShafKe20,RT
AndeMa21,LDE
HarrTo99,DT
AdamAn20,DT
BrowAl20,RDE
RoacNi99,SLB
HillHu20,MLB
BrigLa99,WLB
VashNa99,LCB
BowmZa20,RCB
PaynKe99,SS
StelCr99,FS
