starters,positions
FavrBr00,QB
GreeAh00,RB
SchrBi00,WR
FreeAn00,WR
DaviTy00,TE
FranBu00,TE
ClifCh20,LT
VerbRo20,LG
WintFr00,C
RiveMa01,RG
TausMa20,RT
HuntCl20,LDE
DotsSa20,DT
MaryRu00,NT
ThieJo20,RDE
WillK.20,SLB
HarrBe20,MLB
WaynNa20,WLB
EdwaAn21,LCB
WillTy20,RCB
ButlLe00,SS
SharDa00,FS
