starters,positions
CutlJa00,QB
FortMa00,RB
ManuBr00,FB
HestDe99,WR
KnoxJo00,WR
OlseGr00,TE
OmiyFr20,LT
GarzRo20,LG
KreuOl00,C
LouiLa20,RG
ShafKe20,RT
IdonIs20,LDE
ToeaMa99,DT
AdamAn20,NT
PeppJu99,RDE
TinoPi20,SLB
UrlaBr00,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
MannDa21,SS
HarrCh20,FS
