starters,positions
RodgAa00,QB
JackBr00,RB
DrivDo00,WR
JennGr00,WR
FinlJe00,TE
LeexDo00,TE
ClifCh20,LT
CollDa20,LG
WellSc20,C
SittJo20,RG
BulaBr20,RT
PickRy20,LDE
RajiBJ99,NT
MattCl99,LOLB
BishDe99,MLB
HawkA.20,BLB
JoneBr99,ROLB
WoodCh00,LCB
LeexPa99,CB
WillTr99,RCB
PeprCh20,SS
CollNi20,FS
