starters,positions
WarnKu00,QB
JameEd00,RB
BoldAn00,WR
FitzLa00,WR
BienTr00,TE
PopeLe00,TE
GandMi20,LT
WellRe20,LG
JohnAl22,C
LutuDe20,RG
BrowEl20,RT
SmitAn22,LDE
DockDa20,DT
WatsGa20,NT
BerrBe99,RDE
PaceCa20,SLB
HayeGe20,MLB
BeisMo20,WLB
HoodRo20,LCB
GreeEr20,RCB
WilsAd99,SS
HoltTe20,FS
