starters,positions
KitnJo00,QB
JoneKe02,RB
WillRo04,WR
FurrMi00,WR
CampDa00,TE
PollMa00,TE
BackJe20,LT
DeMuRi20,LG
RaioDo20,C
WoodDa20,RG
ScotJo22,RT
ReddCo20,LDE
RogeSh99,UT
CodySh20,NT
HallJa21,RDE
LenoPa20,SLB
BailBo20,MLB
SimsEr20,WLB
FletJa20,LCB
BlyxDr00,RCB
BullDa20,SS
HoltTe20,FS
