starters,positions
TurnBi00,T/G
RodgAa00,QB
JoneAa00,RB
VitaDa00,FB
AdamDa01,WR
KumeJa00,WR
LewiMa00,TE
BulaBr20,T
BakhDa00,T
JenkEl00,G
LinsCo00,C
ClarKe01,DL
LowrDe00,DL
SmitZa00,LB
MartBl01,LB
SmitPr00,LB
WillTr99,CB
KingKe01,CB
AlexJa00,CB
SavaDa00,S
CampIb00,S
AmosAd00,S
