starters,positions
PalmCa00,QB
JohnRu00,HB
WaltKe00,WR
HenrCh00,WR
JohnCh01,WR
KellRe00,TE
JoneLe23,LOT
SteiEr20,LG
BrahRi20,C
WillBo21,RG
AndeWi00,ROT
SmitJu20,LDE
RobiBr20,LDT
ThorJo21,RDT
GeatRo21,RDE
NaviHa20,LB
PollDa20,LB
SimmBr20,LB
ThurOd20,LB
JameTo99,CB
OhalIf20,SS
KaesKe20,FS
