starters,positions
FavrBr00,QB
GreeAh00,RB
HendWi00,FB
DrivDo00,WR
FergRo00,WR
FranBu00,TE
ClifCh20,LT
KlemAd20,LG
WellSc20,C
WhitWi25,RG
TausMa20,RT
KampAa99,LDE
JackGr20,DT
JenkCu20,DT
GbajKa20,RDE
LenoPa20,SLB
BarnNi20,MLB
ThomRo20,WLB
CarrAh20,LCB
HarrAl21,RCB
RomaMa20,SS
CollNi20,FS
