starters,positions
AddiMa00,LB/DE
IrviBr00,LB/DE
AlleKy00,QB
McCaCh01,RB
ArmaAl00,FB
MoorD.00,WR
OlseGr00,TE
ManhCh00,TE
DaleDe00,T
MotoTa00,T
VanRGr00,G
TurnTr01,G
ParaMa00,C
McCoGe99,DT
PoexDo00,DT
ButlVe00,DT
KuecLu00,LB
ThomSh01,LB
JackDo02,CB
CockRo00,CB
BostTr00,S
ReidEr00,S
