starters,positions
MurrKy00,QB
EdmoCh00,RB
FitzLa00,WR
HopkDe00,WR
ArnoDa00,TE
DaniDa02,TE
HumpD.00,OL
SweeJ.00,OL
PughJu00,OL
GailLa00,OL
BeacKe00,OL
PeteCo00,DL
PhilJo01,DL
HickJo00,LB
CampDe00,LB
JoneCh03,LB
KennDe00,LB
SimmIs00,LB
KirkDr00,CB
PetePa00,CB
BanjCh00,S
BakeBu00,S
