starters,positions
CroyBr00,QB
SmitKo00,RB
WilsKr00,FB
BoweDw00,WR
WebbJe00,WR
GonzTo00,TE
McInDa20,LT
WateBr55,LG
WiegCa20,C
WelbJo20,RG
SvitWi20,RT
HaliTa20,LDE
EdwaRo20,LDT
BoonAl20,RDT
AlleJa22,RDE
JohnDe25,LOLB
EdwaDo20,ROLB
LawxTy00,LCB
SappBe20,CB
SurtPa00,RCB
PollBe20,SS
PageJa20,FS
