starters,positions
MillCh00,QB
JoneKe01,RB
PritMi00,WR
HaynMi00,WR
HillDr00,WR
JoneTo00,WR
KennMi00,LT
HoovHo20,LG
DukeJa20,C
FralBi00,RG
HintCh00,RT
GannMi20,LDE
GreeTi20,DE
EppsTo20,NT
BarnOl20,RDE
TippKe20,LOLB
SoloJe20,LILB
ConnDa20,ROLB
McKyTi20,LCB
PickBr20,RCB
DonaJe20,SS
CaseSc00,FS
