starters,positions
StafMa00,QB
BellJo01,RB
TateGo00,WR
JohnCa00,WR
RossJe01,WR
PettBr00,TE
ReifRi00,LT
SimsRo20,LG
RaioDo20,C
SwanTr00,RG
WaddLa01,RT
AnsaEz00,DE
JoneJa99,DE
MoslC.20,DT
SuhxNd99,DT
LevyDe99,OLB
WhitTa00,MLB
MathRa99,CB
SlayDa00,CB
IhedJa00,SS
QuinGl99,FS
AbduIs00,DB
