starters,positions
TeboTi00,QB
McGaWi00,RB
LarsSp99,FB
RoyaEd00,WR
DeckEr00,WR
FellDa00,TE
CladRy20,LT
BeadZa20,LG
WaltJ.20,C
KupeCh20,RG
FranOr00,RT
McBeRy99,LDE
ThomMa99,DT
DumeEl20,RDE
MillVo00,SLB
WoodWe20,MLB
WillD.20,WLB
BailCh00,LCB
WilhJo99,CB
GoodAn20,RCB
DawkBr00,SS
CartQu01,FS
