starters,positions
RodgAa00,QB
StarJa00,RB
JohnQu00,FB
JennGr00,WR
LeexDo00,TE
QuarAn00,TE
ClifCh20,LT
CollDa20,LG
WellSc20,C
SittJo20,RG
BulaBr20,RT
PickRy20,LDE
RajiBJ99,NT
MattCl99,LOLB
BishDe99,MLB
HawkA.20,BLB
WaldEr99,ROLB
WoodCh00,LCB
ShieSa00,CB
WillTr99,RCB
PeprCh20,SS
CollNi20,FS
