starters,positions
AndeKe00,QB
GrifAr00,RB
AlexCh00,RB
CurtIs00,WR
BassDo00,WR
RossDa00,TE
MunoAn00,LT
BujnGl20,LG
BushBl20,C
MontMa00,RG
WilsMi23,RT
EdwaEd20,LDE
WhitWi24,NT
BrowRo24,RDE
DinkTo20,LOLB
LeClJi01,LILB
CameGl20,RILB
WillRe20,ROLB
GrifRa20,LCB
RileKe20,RCB
BrigGr21,SS
JaurDi00,FS
