starters,positions
RodgAa00,QB
LacyEd00,RB
CobbRa00,WR
MontTy01,WR
JoneJa04,WR
RodgRi00,TE
BakhDa00,LT
SittJo20,LG
LinsCo00,C
LangT.20,RG
BarcDo00,RT
PennMi00,DE
NealMi99,DT
RajiBJ99,DT
DaniMi00,DT
MattCl99,MLB
PalmNa01,BLB
PeppJu99,ROLB
HaywCa00,LCB
ShieSa00,RCB
HydeMi00,SS
ClinHa00,FS
