starters,positions
EldrBr00,H-B
HaydKe20,SCB
MannPe00,QB
AddaJo00,RB
WaynRe00,WR
GarcPi00,WR
ClarDa00,TE
JohnCh23,LT
DeVaKy00,LG
SatuJe55,C
PollMi20,RG
DiemRy20,RT
MathRo20,LDE
MuirDa20,LDT
MoalFi99,RDT
FreeDw00,RDE
WheePh99,SLB
AngePa99,MLB
SessCl99,WLB
PoweJe99,RCB
FranAa20,SS
BethAn20,FS
