starters,positions
MurrKy00,QB
EdmoCh00,RB
HopkDe00,WR
MoorRo02,WR
HarrDe03,TE
WillMa04,TE
JoneJo07,OL
BeacKe00,OT
HumpD.00,OT
PughJu00,OG
HudsRo00,C
WattJ.00,DE
AlleZa01,DE
LawrRa01,DT
JoneCh03,OLB
HickJo00,MLB
CollZa00,LB
SimmIs00,LB
WilsMa04,CB
MurpBy00,CB
BakeBu00,SS
ThomJa04,S
