starters,positions
PresDa01,QB
ElliEz00,RB
WillTe01,WR
BryaDe01,WR
WittJa00,TE
SwaiGe00,TE
SmitTy00,LT
LearRo00,LG
FredTr00,C
MartZa00,RG
FreeDo20,RT
CrawTy00,DE
CrawJa00,DE
McClTe00,DT
CollMa00,DT
WilsDa02,SLB
HitcAn00,MLB
LeexSe99,WLB
ScanOr99,CB
CarrBr99,CB
WilcJ.00,SS
JoneBy00,FS
