starters,positions
ElwaJo00,QB
DaviTe00,RB
SmitRo01,WR
McCaEd00,WR
CarsDw00,TE
SharSh00,TE
JoneTo01,LT
SchlMa00,LG
NaleTo00,C
NeilDa21,RG
SwayHa20,RT
SmitNe00,LDE
HassHa20,LDT
TanuMa20,RDE
JoynSe00,LLB
CadrGl20,MLB
RomaBi00,RLB
CrocRa20,LCB
GordDa20,RCB
BraxTy00,SS
AtwaSt00,FS
JohnDa23,DB
