starters,positions
ThigTy00,QB
JohnLa00,RB
BoweDw00,WR
DarlDe00,WR
CottBr00,TE
GonzTo00,TE
AlbeBr20,LT
WateBr55,LG
NiswRu20,C
SmitWa21,RG
McInDa20,RT
HaliTa20,LDE
TyleTa99,LDT
DorsGl99,RDT
BabiJa20,RDE
BoimRo20,OLB
JohnDe25,MLB
CarrBr99,LCB
LeggMa99,CB
FlowBr99,RCB
PollBe20,SS
PageJa20,FS
