starters,positions
FavrBr00,QB
GreeAh00,RB
BradCo00,FB
FreeAn00,WR
SchrBi00,WR
FranBu00,TE
StokBa20,LT
WahlMi55,LG
FlanMi00,C
RiveMa01,RG
TausMa20,RT
HollVo20,LDE
DotsSa20,DT
BrowGi20,NT
ThieJo20,RDE
DiggNa20,SLB
HarrBe20,MLB
WaynNa20,WLB
McKeMi20,LCB
WillTy20,RCB
JuexBh20,SS
SharDa00,FS
