starters,positions
ManuEJ00,QB
SpilC.00,RB
GrahT.00,WR
JohnSt00,WR
ChanSc00,TE
SmitLe00,TE
GlenCo00,LT
LeguDo00,LG
WoodEr20,C
UrbiKr20,RG
PearEr20,RT
BranAl99,LDE
DareMa00,DT
WillKy20,DT
WillMa22,RDE
LawsMa20,SLB
AlonKi00,MLB
MoatAr00,WLB
GilmSt00,RCB
WillAa00,SS
LeonJi23,FS
ByrdJa99,FS
