starters,positions
RodgAa00,QB
LacyEd00,RB
BoykJa00,WR
CobbRa00,WR
NelsJo00,WR
RodgRi00,TE
BakhDa00,LT
SittJo20,LG
LinsCo00,C
LangT.20,RG
BulaBr20,RT
JoneDa03,LDE
GuioLe99,NT
DaniMi00,RDE
MattCl99,LOLB
LattJa00,MLB
HawkA.20,BLB
PeppJu99,ROLB
WillTr99,LCB
ShieSa00,RCB
BurnMo99,SS
HydeMi00,FS
